Author,Documents,h-index,Affiliation,City,Country/Territory
"Saraf, Bitthal",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Sarangi, Rabindranath",1.0,1.0,Indian Institute of Technology Patna,Patna,India
Sarbpreet,1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sarkar, Debanjan",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sarkar, Soumya",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sarkar, Subhankar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sarswat, Shruti",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Saurav, Suman",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Saxena, B.",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Saxena, Mohit Kumar",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Sehrawat, Akhil",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Selvarajan, Raja",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Senapati, Parbati",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Sequeria, Ryan",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sharib, Mohd",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sharma, Akanksha",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sharma, Amar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sharma, Krishan",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sharma, Piyush",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sharma, Pranjali",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sharma, Prateek",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sharma, Shivam",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Sharma, Tanuj",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shastri, Anuj",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shaw, Himansu",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shaw, Prashant",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shekhar Maurya, Chandra",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shinde, Kartik",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shourya, Snehan",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shrivastava, Shailesh",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shubham, Kunal",1.0,0.0,Indian Institute of Technology Patna,Patna,India
Shubham,1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shubhrant, Abhishek",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shukla, Aanant",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Shukla, Anurag",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shukla, Preetam Kumar",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Shukla, Rishabh",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Shukla, Shivansh",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Siddharth, A.",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sing, Aditya",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Singh, Abhijeet",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Singh, Abhipray",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Amandeep",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Ananya",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Ankit",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Singh, Anurag",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Anushkha",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Bhanu Pratap",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Singh, Madhav Kumar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Narendra",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Rahul K.",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Ritesh",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Rituraj",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Rohit Kumar",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Singh, Saharsh",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Sahil",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Singh, Sushma",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Singh, Utkarsh",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Vipul Kumar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Vishwanath Pratap",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Singha, Shubhajit",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singhal, Vatsal",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sinha, Anoop Kumar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sinha, R.",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sonam, Kumari",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Soni, Chirag",1.0,1.0,Indian Institute of Technology Patna,Patna,India
Sonu,1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Sood, Tapan",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Srikanth, Korutla",1.0,1.0,Indian Institute of Technology Patna,Patna,India
Srishti,1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Srivastava, Akriti",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Srivastava, Anshika",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Srivastava, Rashi",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Srivastava, Saurabh",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sudarshan, Koyya",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sugunakara Rao, Mugada",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Suman, Swati",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Suman, Yogendra Kumar",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Sundar, S. Shyam",1.0,0.0,Indian Institute of Technology Patna,Patna,India
Sunil,1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Surange, Adhar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Swain, Arabinda",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Swarnkar, Ankit",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Tagore, Amit K.",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Teja, Pulagam Sai",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Thakur, Akanksha",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Thakur, Siddharth",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Thati, Santhosh Kumar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Tholiya, Rajveer",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Tiwari, Mayank",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Tiwari, Swati",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Tripathi, Venkatesh Mani",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Tripathi, Yogesh M.",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Upadhaya, Ashish Kumar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Upvan, Kumar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Varghese, George",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Vedhekar, Ojas Mangal",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Verma, Auchitya",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Verma, Neha",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Verma, Prakhar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Virk, Sukhpreet Singh",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Vishwakarma, Kavita",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Yadav, Mukesh Kumar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Yadav, Rajeshwar",1.0,0.0,Indian Institute of Technology Patna,Patna,India
"Yadav, Vinay Kumar",1.0,1.0,Indian Institute of Technology Patna,Patna,India
"Ashok, Nischal",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Aslam, Nazia",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Baksi, Swapan Kumar",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Bandyopadhyay, Tirtha Sathi",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Bansal, DIksha  Bansal, Diksha",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Behera, Subrat Kumar",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Bhowmik, Debashis",4.0,0.0,Indian Institute of Technology Patna,Patna,India
"Chaitanya, Bathina  Chaitanya, B.",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Chakraborty, Anirban  Chakraborty, A.",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Chaudhari, Rohit Shyamkant  Chaudhary, Rohit Shyamkant   Chaudhari, Rohit",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Chauhan, Hardik",4.0,3.0,Indian Institute of Technology Patna,Patna,India
"Dhir, Rijul",4.0,4.0,Indian Institute of Technology Patna,Patna,India
"Dueby, Shivam",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Firoz, Mantasha",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Gaurav, Kumar",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Gouda, Rinku Kumar",4.0,3.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Rishi Kumar",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Jana, Debi Pada",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Kanani, Chandresh S.",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kapoor, Rajan",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Khatua, Pritiranjan",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Asheesh",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Lakshaman",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Piyush",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Rahul",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kumar Tiwari, Pramod",4.0,3.0,Indian Institute of Technology Patna,Patna,India
"Kumari, Abha",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Kumari, Gitanjali",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Kumari, Rina",4.0,3.0,Indian Institute of Technology Patna,Patna,India
"Lateefi, Md Moonim",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Mahata, Tania  Mahata, T.",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Maiti, Archita",4.0,2.0,Indian Institute of Technology Patna,Patna,India
Neeraj,4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Nishant Ranjan Sinha, Kumar  Sinha, Kumar Nishant Ranjan",4.0,3.0,Indian Institute of Technology Patna,Patna,India
"Prakash, Om  Prakash, O.",4.0,3.0,Indian Institute of Technology Patna,Patna,India
"Praveen Chand, G. S.S.  Praveen Chand, G.",4.0,3.0,Indian Institute of Technology Patna,Patna,India
"Raj, Aditya",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Raj, Papia",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Ranjan, Priyesh",4.0,0.0,Indian Institute of Technology Patna,Patna,India
"Rawani, Mukesh Kumar",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Roy, Saswata",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sadangi, Anup Sankar  Sankar Sadangi, Anup",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Sadhukhan, Arindam  Sadhukhan, A.",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Sahu, Tumesh Kumar",4.0,3.0,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Nagpur,India
"Saloni, Kumari",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shukla, Satyam",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Singh, Anurag",4.0,4.0,Indian Institute of Technology Patna,Patna,India
"Singh, Krishnamurti",4.0,3.0,Indian Institute of Technology Patna,Patna,India
"Singh, Lalan Kumar  Singh, Lalan K.",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Srivastava, Saurabh",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Swati, Ankita",4.0,3.0,Indian Institute of Technology Patna,Patna,India
"Thakur, Nidhi",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Tiwari, Pragya",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Tiwari, Ranjeet Kumar",4.0,2.0,Indian Institute of Technology Patna,Patna,India
"Ujjawal, Kumar N.  Ujjawal, K. N.",4.0,3.0,Indian Institute of Technology Patna,Patna,India
"Yadav, Bhanu Pratap  Yadav, Bhanu P.",4.0,1.0,Indian Institute of Technology Patna,Patna,India
"Agrawal, Mayank",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Arora, Hardik",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Arya, Kumar Sadanand",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Bansal, Abhishek",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Baral, Saumyashree  Baral, S.",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Bhagat, Sourabh",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Bhandari, Piyush",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Bhatnagar, Shobhit",3.0,3.0,Indian Institute of Technology Patna,Patna,India
"Bhattachharyya, Pushpak",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Bijarniya, Rakesh Kumar",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Biswas, Pratima",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Chopra, Saraansh",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Choudhary, Sumit",3.0,3.0,Indian Institute of Technology Patna,Patna,India
"Das, Anindya Sundar  Das, Anindya",3.0,0.0,Indian Institute of Technology Patna,Patna,India
"Endluri, Ramu",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Eqbal, Ammar",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Fajge, Akshay M.",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Garg, Himanshu",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Grover, Rahul",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Guleria, Kanika",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Kriti",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Rohit Kumar",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Utkarsh",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Halder, Barun",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Jain, Ayush",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Jindal, Raghav",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Kalim, Md Imran  Imran Kalim, Md",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kapil, Prashant",3.0,3.0,Indian Institute of Technology Patna,Patna,India
"Kashyap, Soumya",3.0,0.0,Indian Institute of Technology Patna,Patna,India
"Khan, Yasin",3.0,3.0,Indian Institute of Technology Patna,Patna,India
"Kokare, Pranjali M.  Kokare, Pranjali",3.0,3.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Niraj Sharath  Kumar, N. Sharath   Kumar, Niraj",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Piyush",3.0,3.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Preetam K.Manoj  Kumar, Preetam   Kumar, P. K.Manoj",3.0,0.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Satish",3.0,3.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Vijay",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Kumar Behera, Ranjan",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Kumar Jha, Kishor  Kumar Jha, Kishore",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kumari, Saraswati  Kumari, S.",3.0,3.0,Indian Institute of Technology Patna,Patna,India
"Kumari, Sulbha",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kundu, Arindam",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Kundu, Nilanjan  Kundu, N.",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Mahapatra, Anwesha",3.0,0.0,Indian Institute of Technology Patna,Patna,India
"Mandal, Mithun",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Mathew, Jimson",3.0,0.0,Indian Institute of Technology Patna,Patna,India
"Memon, Azim  Memon, A.",3.0,2.0,Indian Institute of Technology Bombay,Mumbai,India
"Mishra, Kshitij",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Mukati, Vijay",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Nilay, Nishant",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Nishad, Satyendra R.",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Patra, Aditya Prakash",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Prabhakar, Akshara",3.0,0.0,Indian Institute of Technology Patna,Patna,India
"Pradhan, Itishree",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Raj, Aashna",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Ranjan, Amit",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Ranjan, Atul",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Ranjan, Jitesh  Ranjan, J.",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Rashmi, Divya",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Saawarn, Bhavini",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Saha, Anirban",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sahoo, Pracheta",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Sahoo, Subham S.  Sahoo, Subham Sekhar   Sahoo, Subham",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sai Kiran, K. B.",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Samad, Abdus  Samad, A.",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sarkar, Sanjana  Sarkar, S.",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Shukla, Raghvendra",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Singh, Anupama",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Singh, Chandra Prakash",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Gopendra Vikram",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singh, Shivani  Singh, S.",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Singhal, Vatsal Raj  Singhal, Vatsal",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sinha, Kumar Nishant Ranjan",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Sinha, Vibhooti Kumar",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Sourabh, Sailesh  Sourab, Sailesh",3.0,1.0,Indian Institute of Technology Patna,Patna,India
"Srivastava, Akriti",3.0,0.0,Indian Institute of Technology Patna,Patna,India
"Suthar, Harish",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Upadhyaya, Apoorva",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Verma, Mayank",3.0,2.0,Indian Institute of Technology Patna,Patna,India
"Vijay, Febin",3.0,0.0,Indian Institute of Technology Patna,Patna,India
"Yadav, Anuradha",3.0,3.0,Indian Institute of Technology Patna,Patna,India
"Abhishek, Arjun",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Acharya, Swadhin Swaraj  Acharya, Swadhin S.",2.0,0.0,Indian Institute of Technology Patna,Patna,India
"Aipe, Alan",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Alam, Md Irshad",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Ali, Faiz",2.0,0.0,Indian Institute of Technology Patna,Patna,India
"Amin, Fazail",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Anand, Ajit",2.0,0.0,Indian Institute of Technology Patna,Patna,India
"Appicharla, Ramakrishna",2.0,0.0,Indian Institute of Technology Patna,Patna,India
"Baghel, Akanksha Singh",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Basu, Argha",2.0,0.0,Indian Institute of Technology Patna,Patna,India
"Basu, Pradosh",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Bathula, Shiva Karthik  Bathula, Shiva Reddy   Reddy, Bathula Shiva Karthik",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Begum, Nusrat",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Bhattacharjee, Sanyukta",2.0,0.0,Indian Institute of Technology Patna,Patna,India
"Bhushan, Rebti",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Bishnoi, Sonu",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Bokka, Sravan",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Chakraborty, Anirban",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Chaudhary, Purushottam Kumar",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Chaudhury, Arpan  Chaudhury, A.",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Chowdhury, Sujit",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Das, Akash",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Das, Saranika",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Das, Tanmoy",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Das, Tanuja",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Debnath, Indibar",2.0,0.0,Indian Institute of Technology Patna,Patna,India
"Dey, Subhajit",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Edithal, Vignesh",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Fatma, Ayesha",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Ganni, Sanjeevini Devi",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Ghosh, Debarati",2.0,0.0,Indian Institute of Technology Patna,Patna,India
"Ghosh, Gobinda  Ghosh, Gobinda I.",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Gill, Karanjit S.  Gill, Karanjit",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Giri, Swagarika Jaharlal",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Golchha, Hitesh",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Goswami, Santu",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Akshay",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Bivek",2.0,0.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Deepa",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Divyansh        Gupta, Devansh",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Nipoon",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Rohit",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Haider, Md Alquma",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Harsha, Harsha",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Hussain, Atif K.M.  Hussain, Atif  				    Hussain, A. K.M.",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Jain, Raghav",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Jain, Rahul",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Jha, Amit K.  Jha, A. K.   Jha, Amit",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Jha, Kishor Kumar",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kanaujia, Kavita",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kanekar, Neha",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Katiyar, Jyoti Devi",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kavala, A. K.",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Khan, Aamna",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Korutla, Srikanth",2.0,0.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Abhishek",2.0,0.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Abhishek",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Ajeet  Kumar, A.",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Ajit",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Amarjeet",2.0,2.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Anand",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Anurag Naveen  Kumar, A. Naveen   Kumar, Anurag",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Chandan",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Kundan",2.0,1.0,Indian Institute of Technology Patna,Patna,India
"Saha, Sriparna",427.0,27.0,Indian Institute of Technology Patna,Patna,India
"Bhattacharyya, Pushpak  Bhattacharya, Pushpak   Bhattacharyya, P.   Bhattacharya, P.",425.0,27.0,Indian Institute of Technology Patna,Patna,India
"Ekbal, Asif  Ekba, Asif",314.0,29.0,Indian Institute of Technology Patna,Patna,India
"Mathew, Jimson  Mathew, J.   mathew, Jimson",265.0,19.0,Indian Institute of Technology Patna,Patna,India
"Kar, Manoranjan  Kar, M.",191.0,27.0,Indian Institute of Technology Patna,Patna,India
"Shah, Neha  Shah, N.   Shah, Neil",164.0,47.0,Indian Institute of Technology Patna,Patna,India
"Nishchal, Naveen Kumar  Nishchal, Naveen K.",137.0,30.0,Indian Institute of Technology Patna,Patna,India
"Thakur, Awalendra Kumar  Thakur, A. K.   Thakur, Ajay D.   Thakur, Awalendra K.   Thakur, Awlendra Kumar",131.0,30.0,Indian Institute of Technology Patna,Patna,India
"Behera, Ranjan Kumar  Behera, Ranjan K.   Behera, R. K.   Behera, Ranjan   Behera, Rajan K.",114.0,13.0,Indian Institute of Technology Patna,Patna,India
"Parida, Sanjoy Kumar  Parida, Sanjoy K.   Parida, S. K.   Parida, Sanjoy",111.0,14.0,Indian Institute of Technology Patna,Patna,India
"Chakraborty, Debashis  Chakraborty, D.   Debashis Chakraborty",109.0,32.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Preetam  Kumar, P.",105.0,16.0,Indian Institute of Technology Patna,Patna,India
"Patra, Karali  Patra, K.",103.0,22.0,Indian Institute of Technology Patna,Patna,India
"Majhi, Sudhan  Majhi, S.",102.0,16.0,Indian Institute of Technology Patna,Patna,India
"Tiwari, Pramod Kumar  Tiwari, P. K.   Tiwari, Pramod Kr",99.0,17.0,Indian Institute of Technology Patna,Patna,India
"Tripathi, Yogesh Mani  Mani Tripathi, Yogesh   Tripathi, Y. M.   Tripathi, Yogesh",98.0,14.0,Indian Institute of Technology Patna,Patna,India
"Keshri, Anup Kumar  Keshri, A. K.   Keshri, Anup K.   Kumar Keshri, Anup   Keshri, Anup",97.0,26.0,Indian Institute of Technology Patna,Patna,India
"Thakur, Ajay D.  Thakur, Ajai D.   Thakur, A.   Thakur, A. D.   Thakur, Ajay D.",96.0,15.0,Indian Institute of Technology Patna,Patna,India
