Author,Documents,h-index,Affiliation,City,Country/Territory
"Pai, Devidas V.  Pai, Devidas   Pai, D. V.",20.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sahoo, Aditi K.  Sahoo, Aditi   Sahoo, A. K.   Sahoo, A.",20.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Vadali, Madhu",20.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Aadhar, Saran  Aadhar, S.",19.0,15.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Cherukuri, S. Hari Charan  Charan Cherukuri, S. Hari   HariCharanCherukuri, S.   Hari Charan Cherukuri, S.   Cherukuri, S. Hari Charan",19.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Karde, Vikram",19.0,9.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Rajan",19.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Radhakrishna, Mithun",19.0,10.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sengupta, Indranath  Sengupta, I.   SENGUPTA, INDRANATH",19.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Manoj",18.0,9.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Narayanan, Vinod  Vinod, N.   Vinod, Narayanan",18.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rane, Kaustubh S.  Rane, Kaustubh S.   Rane, Kaustubh",18.0,8.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Srivastava, Pradeep Kumar  Srivastava, P. K.   Srivastava, Pradeep K.   Srivastava, Pradeep",18.0,8.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Yadav, Pradeep Kumar  Yadav, Pranjalee",18.0,9.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Appayee, Chandrakumar",17.0,9.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Choksi, Nishaant",17.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Joshi, Gayatri  Joshi, Gayatri K.",17.0,9.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bichhawat, Abhishek",16.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ganeriwala, Mohit D.  Ganeriwala, Mohit D.",16.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nair, Prasanth P.  Nair, Prasanth P.",16.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Amit Kumar  Singh, Amarendra   SINGH, Amit Kumar   Singh, Amit   Singh, A. K.",16.0,8.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Srivastava, Gaurav",16.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Taki, Kaling",16.0,11.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Deshmukh, Akash A.  Deshmukh, Akash A.   Deshmukh, A. A.   Deshmukh, Akash",15.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jha, Chandan Kumar",15.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kansara, Krupa  Kansara, K.",15.0,10.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Komarath, Balagopal",15.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Rahul  Kumar, R.",15.0,12.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pandey, Pankaj",15.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Ashwin",15.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Surana, Neelam",15.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Vatwani, Akshaa",15.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Walia, Shanka",15.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bora, Sanjay Singh  Bora, S. S.   Bora, Sanjay",14.0,8.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Guha-Khasnobis, Basudeb",14.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Joshi, Sharad",14.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kantesaria, Naman",14.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumari, Neeraj",14.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pahlajani, Chetan D.",14.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ranganathan, Raghavan",14.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rohith, G.  Rohith, G.",14.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Roy, Abhijit",14.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shah, Harsh L.  Shah, H.   Shah, Harsh Lovekumar   Shah, Harsh   Shah, Harsh L.",14.0,11.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Ajit  Singh, A.",14.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Solanki, Dhaval",14.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
Utsav,14.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhoir, Mandar S.  Bhoir, Mandar",13.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gangrade, Ankit",13.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jyoti, Vishav",13.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Khanna, Pankaj  Khanna, P.",13.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kochunni, Sarun Kumar  Kochunni, S. K.   Kumar, Kochunni Sarun   Sarun, Kumar K.",13.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mohapatra, Satyajit",13.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rowthu, Sriharitha  Rowthu, S.   Sriharitha, R.",13.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Carmel, Santhia",12.0,3.0,SASTRA Deemed University,Thanjavur,India
"Chakraborty, Swaroop",12.0,6.0,University of Birmingham,Birmingham,United Kingdom
"Chattopadhyay, Arka",12.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dhangar, Kiran",12.0,9.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ghosh, Piue",12.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kiran, P. Bala Sai  Kiran, P. B.S.   Patnam, Bala Sai Kiran",12.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Ashwini R.Santha  Kumar, A.   Kumar, A. R.Santha   Kumar, Ashwini",12.0,8.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Majumdar, Sharmistha",12.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Manjaly, Jaison A.  Manjaly, Jaison A.   Manjaly, Jaison",12.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Panda, Soumyashree Soumyaprakash  Soumyaprakash Panda, Soumyashree   Panda, Soumyashree S.",12.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Prakash, Prabhat",12.0,4.0,Indian Institute of Science Education and Research Pune,Pune,India
"Rajasekhar, Batchu  Rajasekhar, B.   Batchu, Rajasekhar",12.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sharma, Meenu  Sharma, M.",12.0,8.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sunny, Meera Mary  Sunny, Meera M.",12.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Vasu, Anuji K.",12.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Aiyadurai, Ambika",11.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gandhi, Ravi V.  Gandhi, Ravi V.   Gandhi, R. V.   Gandhi, Ravi",11.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ganesh, Hari S.",11.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Iqbal, Mohd Umair",11.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jana, Palash",11.0,8.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kanojia, Gagan",11.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Krishna",11.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Manish",11.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mishra, Chandan K.",11.0,6.0,University of Pennsylvania,Philadelphia,United States
"Mishra, Rohit Kumar  Mishra, Rohit K.",11.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Morya, Vinod",11.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Palakollu, Veerabhadraiah  Palakollu, Veerabhadra",11.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Purushothaman, Gayathri",11.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sathisaran, Indumathi",11.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sukumar, Shivashankar  Sukumar, S.   Shivashankar, S.",11.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Asoka, Akarsh",10.0,8.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ayyagari, R. S.  Ayyagari, R. S.   Ayyagari, Ravi Sastri",10.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhagat, Chandrashekhar",10.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kesavan, Praseetha E.",10.0,8.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Khandelwal, Shikha",10.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kulkarni, Siddharth",10.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Murthy, K. V.V.",10.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sanjeevi, N. S.S.",10.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Saurabh, Bipul  Bipul, Saurabh",10.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sethulakshmi, Narayanan  Sethulakshmi, N.",10.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shah, Reepal D.  Shah, Reepal D.   Shah, Reepal",10.0,8.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sharma, Ketki  Sharma, K.",10.0,8.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Aarthy, Esakkiappan  Aarthy, E.",9.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Abhinav, Rishabh  Abhinav, R.",9.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chawla, Manisha",9.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gangwar, Bhanu P.",9.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kadam, Sujay Dilip  Kadam, S. D.   Kadam, Sujay D.",9.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kanungo, Alok Kumar  Kanungo, A. K.   Kanungo, Alok K.",9.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"George, Annie Rachel",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ghaisas, Kunal V.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ghanghas, Ankit",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ghosh, Anupam",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ghosh, Debarpan",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ghosh, I.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Giri, Sachin",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Glint, Tom",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Goel, Rajat",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gopal, Anvita",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Goyal, Yash",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Guduru Teja, Aditya",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gujarati, Sheetal",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gujrati, Sheetal",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gundabathini, Rakesh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Adit",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Anusha",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Harsh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Madhu",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Priyanshu Ranjan",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Rahul",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Ratnika",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Shivajee",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Shubhanshu",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Smriti",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Sucheta",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Suyash Kumar",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Tarisha",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Yogesh Kumar",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Haokip, S. Grace Tinnunnem",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Haque, Ashadul",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Harchandani, Bhavna",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Hari Charan Cherukuri, S.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Haridas, Athira",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Haridas, Hemanth  Hemanth, Haridas",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Hasan, Syed Nafiz",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Hasija, Nisha",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ingle, Jaypalsing",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ingole, Prashant Ramprasad",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jain, Akshay",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jain, Atishay",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jain, Darshita",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jain, Drishti",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jain, Pritish",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jain, Rajat",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jain, Sahil",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jain, Sanya",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jain, Sarthak",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jain, V.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jana, Swarup",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Janaagal, Anu",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jani, Purvil",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jani, Vruddhi",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jategaonkar, Chinmay",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jayakrishna Sahit, P.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jha, Bablesh Kumar",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jha, Kirtan",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jhaveri, Anshal",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Johnson, Delna",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Joshi, Devvrat",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Joshi, Jignesh R.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Joshi, Mrugesh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Joshi, Nikhil",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Joshi, Pooja",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Joshi, Siddharth",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kabaria, Dhaiwat",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kabra, Arpita",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kadasi, Pritam",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kakadiya, Jaydeep",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kamboj, Nishant",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kar, S.",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Karnatak, Nikita",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kaur, Chamanvir",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kaur, Ramandeep",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kaushal, Arpit",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kaushik, Anuj",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kaushik, Suvigya",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kawaria, Narendra",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Keshav, G.",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Khan, Shahzaib",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Khandelwal, Akanksha",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Khaturia, Preet",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kher, Manan",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Khewle, Surbhi",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kishore, Arava Pavan",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kota, Tejaswi",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Krishna, Gottumukala Sai Rama",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Krishnakumar, Aravind",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kulkarni, Amey",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kulkarni, Sujata S.",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Ajay",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Anant",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Anoop",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Athul",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Harsh",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Hirdesh",1.0,0.0,Physical Research Laboratory India,Ahmedabad,India
"Kumar, Jatin",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Kalyankar Shravan",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Nitish",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Pankaj",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Pankaj Rajesh",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Shivam",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Siddhant",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Sunil",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Uday",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar Bharti, Pramod",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumari, Omi",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumari, Ruchi",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumari, Seema",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumari, Suman",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumawat, Akshant",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumbar, T. S.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kunche, Subhash",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kushare, Mayuri",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kushwaha, Anuj Prakash",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Lenka, Manis",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Lodhavia, Dhruvi",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Lomba, Mohit",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mahadevan, Barath K.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mahajan, Nipun",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mahalingavelar, Paramasivam",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Maiti, Arnab",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mane, Prasannajeet",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mani, Vedamalai",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mary Sunny, Meera",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"McBlane, Angus",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Meena, Neha",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Meghwal, Rakesh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mehta, Bharg",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mehta, Bhavini",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mehta, Dip",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mehta, Rounak",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mehta, Spand Bharat",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mehta, Veli",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mekkattillam, Yadukrishnan",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Menon, Aiswarya",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Menon, Aparna",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mewada, Rohan",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mina, Mohit",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mishra, Nidhi S.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mishra, Vimal",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Modak, Shrikant",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Modi, Kaushal",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Modi, Nitiksha",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mody, Shril",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mohan, Shipra",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mozhi Devan Padmanathan, Arul",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mukati, Tanaya",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mundada, Yasham",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nagarajan, Murali",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nagayach, Vivek",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nahar, S.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Naik, Hrushti",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nair, Arun G.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nair, Hari S.",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nair, Nirmal J.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nair, Sreejith",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nair, Sunil",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nama, Jatin",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nanoti, Saraswati Girish",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Narayanan, S. Deepak",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Narendranath, B.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Naresh, Satya Siva",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nath, Biplob",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nath, Debashis",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Natu, Aditya",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Negi, Vikram",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nema, Ayush",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ngasepam, Jayalaxmi",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
