"Result Number","Author","Documents","h-index          Author metrics Scopus is adding an array of metrics for researchers. As an initial step, the h-index has been added.  The h-graph is one way of displaying and comparing the productivity and impact of published work of scholars. It should only be used together with a mix of quantitative and qualitative metrics.  More metrics will be added in the course of the year.","Affiliation","City","Country/Territory"
"3367 57211720761 (i) on (i)","Mohanty, Sasmita","4","4","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3368 57204465418 (i) on (i)","Mondal, Dibyendu  Mondal, D.","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3369 57221467979 (i) on (i)","Mondal, Mrityunjoy  Mondal, Mritunjoy","4","4","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3370 57190736869 (i) on (i)","Moorthy, Raghu K.  Moorthy, Raghu K.   Moorthy, Raghu Krishna","4","2","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3371 54411108900 (i) on (i)","More, Shahaji","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3372 6701574322 (i) on (i)","Moudgalya, Kannan K.  Moudgalya, K.   Moudgalya, Kannan   Moudgalya, Kannan M.","4","3","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3373 57203636228 (i) on (i)","Mukherjee, Amitrajit","4","3","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3374 7401816864 (i) on (i)","Mukherjee, S.","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3375 57250755600 (i) on (i)","Mukherjee, Semanti","4","3","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3376 14032142800 (i) on (i)","Mukherji, Shyamalee  Mukherji, S.","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3377 54399034100 (i) on (i)","Mukhopadhyay, Nabaneeta  Mukhopadhyay, N.","4","4","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3378 7401807727 (i) on (i)","Mukhopadhyay, Sarbani","4","4","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3379 23028305800 (i) on (i)","Mulmule, Aditya S.  Mulmule, Aditya","4","3","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3380 57205741994 (i) on (i)","Murthy, M. S.N.","4","1","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3381 57222154595 (i) on (i)","Muthuvel, Dineshkumar","4","2","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3382 57207993999 (i) on (i)","Nadgouda, Kshitija  Nadgouda, Kshitija A.","4","2","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3383 6506819392 (i) on (i)","Nadoor, S.","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3384 57218846357 (i) on (i)","Nagalapatti, Lokesh","4","2","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3385 6603893017 (i) on (i)","Nagaraja, S. H.  NAGARAJA, S. H.","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3386 7006784166 (i) on (i)","Naidu, G. Narasimhulu","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3387 24458713400 (i) on (i)","Naidu, R. Subramanyam","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3388 6701774179 (i) on (i)","Naidu, V. G.","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3389 57208262570 (i) on (i)","Naik, Priyanka","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3390 57213933714 (i) on (i)","Nair, Aswathy M.  Nair, Aswathy","4","2","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3391 36923589700 (i) on (i)","Nandi, Arup  Nandi, A.","4","4","General Electric Company India","Bengaluru","India"
"","View last title","","","",""
"","","","","","",""
"3392 55216790800 (i) on (i)","Narayan, Aishwarya","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3393 57209101970 (i) on (i)","Narayana, V. S.Ch Lakshmi  Narayana, V. S.C.H.Lakshmi","4","1","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3394 24535377900 (i) on (i)","Narayanan, Prakash","4","3","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3395 56448114800 (i) on (i)","Narayanan, Venkataramani  Narayanan, V.","4","2","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3396 57201581131 (i) on (i)","Narayane, Vinay Bharat  Narayane, Vinay B.","4","1","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3397 15120800600 (i) on (i)","Narkhede, D. D.","4","2","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3398 57207947313 (i) on (i)","Narula, Ashiv","4","3","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3399 57204565343 (i) on (i)","Naskar, Abhishek","4","3","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"3400 35339454600 (i) on (i)","Nathan, Senthil","4","3","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
