"Result Number","Author","Documents","h-index          Author metrics Scopus is adding an array of metrics for researchers. As an initial step, the h-index has been added.  The h-graph is one way of displaying and comparing the productivity and impact of published work of scholars. It should only be used together with a mix of quantitative and qualitative metrics.  More metrics will be added in the course of the year.","Affiliation","City","Country/Territory"
"377 56724102800 (i) on (i)","Dudhe, Premansh","8","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"378 57195420129 (i) on (i)","Ekbote, Anupama","8","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"379 57210470555 (i) on (i)","Eyyunni, Pramod  Pramod, E.   Pramod, Eyyunni","8","2","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"380 57540202000 (i) on (i)","Ghosh, Tapas","8","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"381 57200584481 (i) on (i)","Gudimella, Santosh K.  Gudimella, Santosh K.","8","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"382 57203428633 (i) on (i)","Harisankar, Saseendra  Harisankar, S.","8","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"383 56095202800 (i) on (i)","Hemantha Kumar, Ravi  Kumar, Ravi   Kumar, Ravi Hemantha   Hemantha Kumar, R.   Kumar, R. Hemantha","8","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"384 56970228000 (i) on (i)","Jain, Ashish Kumar  Jain, Akash K.","8","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"385 57203966152 (i) on (i)","Jain, Reliance","8","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"386 57213597429 (i) on (i)","Jose, Justin","8","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"387 57216313213 (i) on (i)","Kumar, Yeeshu","8","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"388 57215199151 (i) on (i)","Mahendar, Chinthakuntla","8","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"389 57221378530 (i) on (i)","Manna, Surya Sekhar","8","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"390 57202360059 (i) on (i)","Mazumder, Kushal","8","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"391 57208527425 (i) on (i)","Mulchandani, Komal","8","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"392 56553691600 (i) on (i)","Panda, Sidheswar","8","2","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"393 57547435300 (i) on (i)","Pandey, Sujata","8","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"394 57214429215 (i) on (i)","Pandya, Nirali","8","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"395 57213537618 (i) on (i)","Patel, Mahesh","8","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"396 57210172992 (i) on (i)","Pragti","8","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"397 57215089139 (i) on (i)","Rashid, Ashraf Haroon  Rashid, A. H.","8","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"398 57203977870 (i) on (i)","Rathi, Ankit","8","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"399 56533519700 (i) on (i)","Rawat, Purnima","8","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"400 57190873097 (i) on (i)","Roy, Anjali","8","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
