"Result Number","Author","Documents","h-index          Author metrics Scopus is adding an array of metrics for researchers. As an initial step, the h-index has been added.  The h-graph is one way of displaying and comparing the productivity and impact of published work of scholars. It should only be used together with a mix of quantitative and qualitative metrics.  More metrics will be added in the course of the year.","Affiliation","City","Country/Territory"
"551 57212846114 (i) on (i)","Singh, Adesh Kumar","12","8","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"552 57215131039 (i) on (i)","Singh, J. G.","12","2","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"553 57219657938 (i) on (i)","Singh, Jyoti  Singh, J.","12","4","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"554 57301491300 (i) on (i)","Singh, Manish Kumar  Singh, M. K.   Singh, Manish K.","12","5","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"555 57216195748 (i) on (i)","Singh, Manoj Kumar 	  Singh, Manoj   Singh, Manojkumar   Singh, Manuj Kumar","12","7","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"556 55463330200 (i) on (i)","Singh, Prem Chand  Singh, Prem C.   Singh, P. C.","12","6","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"557 57201615687 (i) on (i)","Singh, Sanjeev Kumar  Singh, Sanjeev   Singh, Sandip Kumar   Singh, S. K.","12","3","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"558 57723863000 (i) on (i)","Singh, Shailendra","12","4","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"559 24575465500 (i) on (i)","Srivastava, Kaushal Kumar  Srivastava, Kaushal K.   Srivastava, K. K.","12","5","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"560 57204976715 (i) on (i)","Tiwari, Shivam  Tiwari, S.","12","6","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"561 57201674722 (i) on (i)","Tiwari, Vandana","12","5","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"562 55006624500 (i) on (i)","Upadhyay, Aditya N.  Upadhyay, A. N.","12","5","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"563 36993564100 (i) on (i)","Vishal, Kumar  Vishal, K.","12","8","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"564 54886047300 (i) on (i)","Wasnik, Kirti","12","3","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"565 57209750500 (i) on (i)","Yadav, Sanjeev Mani  Yadav, Sanjeev M.   Yadav, S.   Mani Yadav, Sanjeev","12","3","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"566 7005832692 (i) on (i)","Agrawal, H. L.","11","3","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"567 57192370682 (i) on (i)","Ali, Akher","11","7","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"568 57200957751 (i) on (i)","Ansari, M. A.  Ansari, M. A.","11","2","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"569 57217065658 (i) on (i)","Chanda, Aniket  Chanda, Aniket Gopa   Gopa Chanda, Aniket","11","3","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"570 57199772385 (i) on (i)","Chatterjee, Sougata  Chaterjee, Sougata   Chatterjee, S.","11","3","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"571 57218772134 (i) on (i)","Chaudhuri, Aiswarya","11","5","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"572 56585450200 (i) on (i)","Datta, Deepanwita","11","5","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"573 56152164700 (i) on (i)","Dwivedi, Shri Prakash","11","4","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"574 57210928757 (i) on (i)","Gadepalli, Anagha","11","4","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"575 57208432055 (i) on (i)","Gautam, Pooja","11","4","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"576 57162024700 (i) on (i)","Jain, Pankaj K.  Jain, Pankaj K.","11","7","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"577 7201832517 (i) on (i)","Kapoor, Arun Kumar  Kapoor, A. K.   Kapoor, A.   Kapoor, Arun K.","11","4","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"578 55557504800 (i) on (i)","Kapur, Meghna","11","8","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"579 57202091334 (i) on (i)","Karana, Dhruv Raj","11","6","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"580 57213128844 (i) on (i)","Kaur, Harsimran","11","3","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"581 56020859100 (i) on (i)","Khade, Shankar Mukundrao  Khade, Shankar M.   Khade, Shankar   Khade, Shankar Mukund   Khade, S. M.","11","5","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"582 57217714228 (i) on (i)","Kumar, Manish Manoj  Kumar, M. Manoj   Kumar, Manish","11","4","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"583 57216799342 (i) on (i)","Makam, Pandeeswar","11","7","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"584 20735062800 (i) on (i)","Maurya, Jiya L.  Maurya, J. L.","11","8","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"585 56689315500 (i) on (i)","Nath, Aneesh G.","11","5","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"586 57193227590 (i) on (i)","Paliwal, Pankaj","11","9","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"587 56064721200 (i) on (i)","Pandey, Jeewan Chandra  Pandey, J. C.","11","6","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"588 54412810600 (i) on (i)","Raghvendra","11","8","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"589 57200303126 (i) on (i)","Rana, Bhupendra Singh  Rana, Bhupendra   Rana, B. S.","11","4","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"590 36115420400 (i) on (i)","Saravanan, Chinnadurai  Saravanan, C.","11","5","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"591 56586090300 (i) on (i)","Saurabh, Arun Kumar  Saurabh, Arun K.   Saurabh, A. Kumar","11","3","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"592 57301670000 (i) on (i)","Singh, Aditya Kumar  Singh, A.   Singh, Aditya   Singh, A. K.","11","7","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"593 57194576466 (i) on (i)","Singh, Akhand Pratap","11","9","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"594 57213598578 (i) on (i)","Singh, Anoop","11","2","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"595 56079506400 (i) on (i)","Singh, Digamber  Waiker, Digambar Kumar   Waiker, Digambar K.","11","4","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"596 57191165493 (i) on (i)","Singh, Durgesh","11","8","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"597 57217454480 (i) on (i)","Singh, Mahima","11","2","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"598 57216140082 (i) on (i)","Singh, Shailendra  Singh, S. P.","11","6","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"599 53881954400 (i) on (i)","Sudheer, undefined  Sudheer","11","8","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
"600 57194021767 (i) on (i)","Tiwari, Anurag","11","5","Indian Institute of Technology Banaras Hindu University","Varanasi","India"
"","View last title","","","",""
"","","","","","",""
