"Result Number","Author","Documents","h-index          Author metrics Scopus is adding an array of metrics for researchers. As an initial step, the h-index has been added.  The h-graph is one way of displaying and comparing the productivity and impact of published work of scholars. It should only be used together with a mix of quantitative and qualitative metrics.  More metrics will be added in the course of the year.","Affiliation","City","Country/Territory"
"546 7201660464 (i) on (i)","Roy, Bhaskar  Roy, B.","36","9","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"547 56218164600 (i) on (i)","Sengupta, S.  Sengupta, Saumya   Sengupta, S.","36","13","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"548 56735673600 (i) on (i)","Shukla, Dhwanil","36","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"549 6603866806 (i) on (i)","Sukhatme, S. P.","36","15","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"550 7004152590 (i) on (i)","Sunavala, Pharokh D.  Sunavala, P. D.   SUNAVALA, P. D.","36","3","Mehta Mahal","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"551 23996157800 (i) on (i)","Tatiparti, Sankara Sarma V.  Tatiparti, S. S.V.   Tatiparti, Sankara Sarma V.   Tatiparti, Sankara Sarma","36","10","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"552 7004515811 (i) on (i)","Ukadgaonker, Vijay G.  Ukadgaonker, V. G.","36","11","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"553 57202034266 (i) on (i)","Arun, P. V.  Arun, Pattathal V.   Arun, Pattathal Vijayakumar   Arun, Pattathal Vijaya Kumar   Arun, P. V.","35","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"554 57196818139 (i) on (i)","Das, Tamal","35","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"555 57191665552 (i) on (i)","Gawali, Santosh L.  Gawali, Santosh L.   Gawali, S.   Gawali, Santosh   Gawali, S. L.","35","11","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"556 7004306341 (i) on (i)","Kumbhar, Alka A.  Kumbhar, Alka   Kumbhar, A. S.   Kumbhar, A. A.   Kumbhar, A.","35","13","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"557 26641916900 (i) on (i)","Laskar, Arghadeep  Laskar, A.   Laskar, Argahdeep","35","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"558 36991567100 (i) on (i)","Marla, Deepak  Marla, D.","35","10","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"559 56754660200 (i) on (i)","Mondal, Sandip  Mondai, Sandip","35","13","Purdue University","West Lafayette","United States"
"","View last title","","","",""
"","","","","","",""
"560 25229051600 (i) on (i)","Natarajan, Vivek  Vivek Natarajan, D.  		    Natarajan, V.","35","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"561 47861330000 (i) on (i)","Santra, Siddhartha  Santra, S.","35","8","U.S. Army Research Laboratory","Adelphi","United States"
"","View last title","","","",""
"","","","","","",""
"562 7102307273 (i) on (i)","Sethi, Virendra  Sethi, V.","35","15","Environmental Science and Engineering Department","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"563 35099740300 (i) on (i)","Tuckley, Kushal R.  Tuckley, Kushal   Tuckley, K.   Tuckley, K. R.   Kushal, Tuckley","35","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"564 57219153219 (i) on (i)","Chandra, Koustav  Chandra, K.","34","13","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"565 55260268600 (i) on (i)","Dey, Santanu  Dey, S.","34","4","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"566 6602412733 (i) on (i)","Gururajan, Mogadalai P.  Gururajan, M. P.","34","9","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"567 57196146479 (i) on (i)","Hota, Arpan","34","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"568 54924229400 (i) on (i)","Kale, Paresh G.  Kale, Paresh   Kale, P. G.   Kale, Paresh G.   Kale, Paresh Govind","34","12","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"569 36598859700 (i) on (i)","Kumbhakarna, Neeraj R.  Kumbhakarna, Neeraj   Kumbhakarna, N. R.   Kumbhakarna, N.","34","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"570 24722987800 (i) on (i)","Nanthagopalan, Prakash  Nanthagopalan, P.","34","9","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"571 55497955500 (i) on (i)","Rao, K. V.Krishna  Rao, K. V.Krishna   Krishna Rao, K. V.   Rao, K. V.K.   Krishna Rao, Kurra Venkata","34","12","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"572 57220542523 (i) on (i)","Sawant, Siddesh  Sawant, S.","34","15","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"573 26531700300 (i) on (i)","Sharma, Kamendra P.  Sharma, Kamendra P.   Sharma, Kamendra","34","15","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"574 22833682700 (i) on (i)","Apte, Varsha","33","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"575 55620285700 (i) on (i)","Bhattacharya, Amrita  Bhattacharya, A.","33","14","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"576 7005295589 (i) on (i)","Dani, S. G.","33","9","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"577 6603606578 (i) on (i)","Harendranath, Chilkunda S.  Harendranath, C. S.","33","14","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"578 57110248400 (i) on (i)","Kuila, Sourav  Kuila, S.","33","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"579 55952737900 (i) on (i)","Majumder, Abhijit  Majumder, A.","33","13","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"580 55065787700 (i) on (i)","Mathew, George  Mathew, G.","33","13","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"581 8937506700 (i) on (i)","Mehra, Sarika","33","13","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"582 21233952200 (i) on (i)","Mukhopadhyay, Siuli  Mukhopadhyay, S.","33","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"583 7102867895 (i) on (i)","Nayak, Ramesh C.  Nayak, R.   Nayak, R. C.","33","16","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"584 7003588867 (i) on (i)","Parihar, K. S.","33","9","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"585 42361480000 (i) on (i)","Rajendran, Ramkumar","33","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"586 7004635295 (i) on (i)","Ramakrishnan, Balaji  Ramakrishnan, B.","33","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"587 7403880234 (i) on (i)","Robinson, Rowena","33","6","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"588 7004046724 (i) on (i)","Shankar, Hariharan Subbaraman  Shankar, Hariharan S.   Shankar, H.   Shankar, Harihan S.   Shankar, H. Subbaraman   Shankar, H. S.","33","12","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"589 56480081000 (i) on (i)","Shrivastava, Amber","33","8","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"590 57214067060 (i) on (i)","Yerramalli, Chandra Sekher  Yerramalli, C. S.   Sekher, Yerramalli Chandra   Yerramalli, Chandra S.   Sekher, Y. Chandra","33","6","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"591 56015470900 (i) on (i)","Bansal, Dipanshu  Bansala, Dipanshu   Bansal, D.","32","13","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"592 57209124156 (i) on (i)","Chakraborty, Shiladri","32","8","Tesla Inc","Palo Alto","United States"
"","View last title","","","",""
"","","","","","",""
"593 55960707400 (i) on (i)","Chauhan, V. B.  Chauhan, Vinay B.   Chauhan, Vinay Bhushan   Chauhan, V. B.","32","7","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"594 56121815000 (i) on (i)","Gupta, Sanjay N.  Gupta, S. N.   Gupta, S.   Gupta, Sanjay","32","9","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"595 54956247300 (i) on (i)","Hinge, Vijaya Kumar  Kumar Hinge, Vijaya   Hinge, Vijay Kumar   Hinge, Vijaya K.","32","15","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"596 6701415646 (i) on (i)","Jawalekar, S. R.","32","10","Indian Institute of Technology, Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"597 23397519900 (i) on (i)","Kalyanakrishnan, Shivaram  Kalyanakrishnan, SHIVaram","32","12","Stanford University","Palo Alto","United States"
"","View last title","","","",""
"","","","","","",""
"598 24537732600 (i) on (i)","Khan, Azizuddin  Azizuddin, Khan","32","10","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"599 57207128230 (i) on (i)","Kumar, Kuldeep","32","16","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
"600 57209736653 (i) on (i)","Kumar, Muthusamy Santhosh  Kumar, M. Santhosh   Kumar, Muthusamy   Kumar, Manjit   Kumar, Muthusamy S.   Kumar, M. S.","32","11","Indian Institute of Technology Bombay","Mumbai","India"
"","View last title","","","",""
"","","","","","",""
