"Result Number","Author","Documents","h-index          Author metrics Scopus is adding an array of metrics for researchers. As an initial step, the h-index has been added.  The h-graph is one way of displaying and comparing the productivity and impact of published work of scholars. It should only be used together with a mix of quantitative and qualitative metrics.  More metrics will be added in the course of the year.","Affiliation","City","Country/Territory"
"541 49863556700 (i) on (i)","Kewat, Pramod Kumar  Kewat, P. K.","24","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"542 57193954101 (i) on (i)","Khaba, Sorokhaibam","6","5","Indian Institute of Technology (ISM) Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"543 57193835144 (i) on (i)","Khan, Mohd Tasleem  Khan, M. Tasleem   Tasleem Khan, M.   Khan, Mphd Tasleem","25","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"544 57200499532 (i) on (i)","Khanikar, Tulika  Khanikar, T.","13","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"545 57194406018 (i) on (i)","Khosla, Ekaansh","7","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"546 57193698543 (i) on (i)","Kiran, Karuna","7","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"547 35366535400 (i) on (i)","Koner, Radhakanta  Koner, R.","12","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"548 57208201440 (i) on (i)","Kumar, Abhinav Senthil  Kumar, A.   Kumar, Abhinav   Kumar, A. Senthil","7","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"549 55619311812 (i) on (i)","Kumar, Ajit","24","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"550 56810091700 (i) on (i)","Kumar, Akshay  Kumar, A. Nandha","16","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"551 57218181629 (i) on (i)","Kumar, Amit","26","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"552 57198891605 (i) on (i)","Kumar, Amitesh  Kumar, A.","34","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"553 57214420739 (i) on (i)","Kumar, Anil Vanav  Kumar, A. Vanav   Kuma, Anil   Kumar, Anil","14","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"554 57226074453 (i) on (i)","Kumar, Atul  Kumar, A.","8","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"555 57209516217 (i) on (i)","Kumar, Hrishikesh N.Suresha  Kumar, Hrishikesh   Kumar, H. N.Suresha","16","5","Indian Space Research Organization","Bengaluru","India"
"","View last title","","","",""
"","","","","","",""
"556 55227887200 (i) on (i)","Kumar, Manish  Thukral, Manish Kumar","19","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"557 57204049895 (i) on (i)","Kumar, Niwas  Kumar, N. Ashok","8","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"558 57220737958 (i) on (i)","Kumar, Pawan Prasanna  Kumar, Pawan   Kumar, P. Prasanna","9","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"559 57212122425 (i) on (i)","Kumar, Pramod","8","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"560 57211974875 (i) on (i)","Kumar, Rahul","7","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"561 57214462077 (i) on (i)","Kumar, Rahul  Kumar, R.","6","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"562 57203247874 (i) on (i)","Kumar, Ritesh","21","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"563 57196151128 (i) on (i)","Kumar das, Alok  Kumar Das, Alok","15","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"564 57220527045 (i) on (i)","Kumari, Nisha","8","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"565 56735753700 (i) on (i)","Kumari, Reena","11","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"566 57193690845 (i) on (i)","Kumari, Sandhya  Kumari, S.","10","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"567 57214024851 (i) on (i)","Kumari, Soni  Kumari, S.","7","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"568 57208300237 (i) on (i)","Machale, Jinesh","6","5","Indian Institute of Technology Guwahati","Guwahati","India"
"","View last title","","","",""
"","","","","","",""
"569 37075266300 (i) on (i)","Mahato, Ashutosh","7","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"570 56736888900 (i) on (i)","Maheshwar, Sachin  Maheshwar, S.","7","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"571 6507785630 (i) on (i)","Mahto, P.","8","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"572 57006285000 (i) on (i)","Mandal, Niladri","7","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"573 8420449900 (i) on (i)","Mathai, Achamma John  Mathai, A. J.","5","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"574 56844835500 (i) on (i)","Mazumdar, Kaushik","20","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"575 57220877382 (i) on (i)","Mishra, Deepak  Mishra, D.","10","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"576 56296697700 (i) on (i)","Mishra, Santosh Kr  Santosh, Kr   Mishra, Santosh K.   Mishra, Santosh Kumar","25","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"577 55251404800 (i) on (i)","Mishra, Swati","8","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"578 57191823770 (i) on (i)","Modak, Paresh  Modak, P.","17","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"579 57190940302 (i) on (i)","Mohapatra, Saswat","14","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"580 57192070313 (i) on (i)","Naik, Debadatta  Naik, Debadatt","8","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"581 57214914162 (i) on (i)","Nirala, Akhileshwar  Nirala, A.","17","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"582 57205611045 (i) on (i)","Nirwal, Sonal  Nirwal, S.","11","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"583 57198250011 (i) on (i)","Pal, Souvik","10","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"584 56379548700 (i) on (i)","Paul, Abhijit","11","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"585 56729947900 (i) on (i)","Paul, Chinmoy  Paul, C.","10","5","Pandit Deendayal Upadhyaya Adarsha Mahavidyalaya","Eraligool","India"
"","View last title","","","",""
"","","","","","",""
"586 57192211938 (i) on (i)","Paul, Priya Kumari","6","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"587 36167344300 (i) on (i)","Pimpalkar, Sarika N.  Pimpalkar, Sarika Narayanrao   Pimpalkar, Sarika   Pimpalkar, S. N.","6","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"588 57203220409 (i) on (i)","Prakash, Chandra  Prakash, C.","10","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"589 48561316200 (i) on (i)","Prasad, Abhijit","6","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"590 16064527300 (i) on (i)","Prasad, Shiv","9","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"591 57215412090 (i) on (i)","Priya, Rashmi  Sharma, Rashmi Priya","13","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"592 57203100786 (i) on (i)","Priya, Shruti","10","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"593 57212807975 (i) on (i)","Priya, Tanwi  Priya, T.","8","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"594 56405603400 (i) on (i)","Rajita, Gurindapalli  Rajita, G.","7","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"595 56587884700 (i) on (i)","Rajkamal","7","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"596 56438964500 (i) on (i)","Ranjan, Rajiv  Ranjan, R.","10","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"597 57056856300 (i) on (i)","Rao, Pentyala Srinivasa  Srinivasa Rao, P.   Rao, P. Srinivasa   Srinivasa Rao, Pentyala   Rao, P. S.","35","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"598 57204065641 (i) on (i)","Rasheed, Imran  Rasheed, I.","7","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"599 57201504238 (i) on (i)","Ray, Anusree  Ray, A.","13","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
"600 56809339200 (i) on (i)","Rayasam, Venugopal","11","5","Indian Institute of Technology (Indian School of Mines), Dhanbad","Dhanbad","India"
"","View last title","","","",""
"","","","","","",""
