"Result Number","Author","Documents","h-index          Author metrics Scopus is adding an array of metrics for researchers. As an initial step, the h-index has been added.  The h-graph is one way of displaying and comparing the productivity and impact of published work of scholars. It should only be used together with a mix of quantitative and qualitative metrics.  More metrics will be added in the course of the year.","Affiliation","City","Country/Territory"
"336 7103239839 (i) on (i)","Joshi, Himanshu  Joshi, H.","45","11","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"337 56156571900 (i) on (i)","Kamaluddin","45","18","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"338 57212972846 (i) on (i)","Kandpal, Hem Chandra  Kandpal, Hem   Kandpal, Hem C.   Kandpal, H. C.  					    Kandpal, H.","45","23","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"339 56566251600 (i) on (i)","Nayak, Jogendra Kumar  Nayak, J. K.   Nayak, Jogendra K.   Kumar Nayak, Jogendra   Nayak, Jogendra","45","15","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"340 7004461419 (i) on (i)","Niwas, Sri  NIWAS, SRI   Niwas, S.   NIWAS, S.","45","13","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"341 57119258700 (i) on (i)","Tariq, Andallib  Tariq, A.","45","12","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"342 56211916300 (i) on (i)","Gupta, Indra  Gupta, I.","44","16","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"343 7102069405 (i) on (i)","Patwardhan, Arun Kumar  Patwardhan, A. K.","44","12","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"344 56923787200 (i) on (i)","Reddy, Sivamohan N.  Reddy, S. N.   Reddy, Sivamohan N.   Reddy, S. Narasimha","44","19","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"345 6701421095 (i) on (i)","Varshneya, N. C.","44","6","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"346 56603000600 (i) on (i)","Ghosh, Sanjoy  Sanjoy, Ghosh   Ghosh, S.","43","16","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"347 7402454182 (i) on (i)","Misra, Aalok  Misra, A.","43","10","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"348 6601972160 (i) on (i)","Parkash, Barham  Parkash, B.   Parkash, Brahm   PARKASH, BARHAM   Parkash, Bramha","43","20","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"349 57205868869 (i) on (i)","Sarkar, Biplab  Sarkar, B.","43","13","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"350 6602859058 (i) on (i)","Veljanovski, Ronny  Veljanovski, R.","43","6","Victoria University, Centre for Telecommunication and Microelectronics","Melbourne","Australia"
"","View last title","","","",""
"","","","","","",""
"351 55335287000 (i) on (i)","Banerjee, Sandip","42","13","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"352 56509092500 (i) on (i)","Chakrabarty, Sohom  Chakrabarty, S.","42","9","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"353 7201692177 (i) on (i)","Gupta, Himanshu","42","18","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"354 35594194300 (i) on (i)","Jain, Sukhvir Singh  Jain, S. S.","42","9","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"355 55608940500 (i) on (i)","Kamal","42","13","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"356 57214630136 (i) on (i)","Kumar, Mahendra  Kumar, M.   Mahendra, Kumar","42","8","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"357 23994098600 (i) on (i)","Maiti, Abhijit       Maiti, A.","42","20","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"358 23974816100 (i) on (i)","Singh, Ved Pal  Singh, V.   Singh, V. P.","42","11","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"359 7202086354 (i) on (i)","Ahmed, Kamal U.  Ahmed, K. U.   Ahmed, Kamal","41","4","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"360 7006541411 (i) on (i)","Awasthi, Arun Kumar  Awasthi, A. K.   Awasthi, Arun K.   AWASTHI, A. K.","41","16","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"361 57208931860 (i) on (i)","Manoj Kumar, Balabhadrapatruni Venkata  Manoj Kumar, B. Venkata   Manoj Kumar, B. V.   Venkata Manoj Kumar, B.   Manoj Kumar, B.","41","17","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"362 6603591463 (i) on (i)","Pant, Vinay  Pant, V.","41","20","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"363 7004308029 (i) on (i)","Pathania, R.  Pathania, Ranjana   Pathania, R.","41","19","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"364 7403739821 (i) on (i)","Sinha, Sachendra Nath  Sinha, Sachendra   Sinha, S. N.   Sinha, Sachendra N.","41","9","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"365 7102518968 (i) on (i)","Bansal, Mukesh Chandra  Bansal, Mukesh C.   Bansal, M. C.","40","7","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"366 57201100058 (i) on (i)","Garg, Hari G.  Garg, H. G.   Garg, H. C.","40","13","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"367 23025264900 (i) on (i)","Khanam, Shabina  Khanam, S.","40","13","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"368 57235542400 (i) on (i)","Kumar, Deepak B.Rohini  Kumar, Deepak   Kumar, D. B.Rohini","40","14","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"369 55165712800 (i) on (i)","Mathur, R. P.","40","11","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"370 57205709671 (i) on (i)","Nayak, G. C.","40","10","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"371 56998549500 (i) on (i)","Sumathi, Parasuraman  Sumathi, P.   Parasuraman, Sumathi","40","10","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"372 55902776900 (i) on (i)","Ajay","39","7","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"373 7004340790 (i) on (i)","Bhattacharjee, Gurudas  Bhattacharjee, G.","39","11","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"374 55794870000 (i) on (i)","Chatterjee, Kaustav  Chatterjee, K.","39","9","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"375 57205870796 (i) on (i)","Chatterjee, Rajdeep  Chatterjee, R.","39","13","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"376 56030282100 (i) on (i)","Gupta, Abhishek Kumar  Gupta, Abhishek K.   Gupta, A.   Gupta, Abhishek","39","18","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"377 55555537300 (i) on (i)","Jain, Manoj Kumar  Jain, M. K.   Jain, Manoj K.","39","21","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"378 9942788100 (i) on (i)","Kumar, B. Venkata Manoj  Kumar, B. V.Manoj   Kumar, Binod   Kumar, B.   Kumar, B. Venkata Manoj","39","16","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"379 7202416770 (i) on (i)","Rastogi, Rajat","39","14","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"380 6603437412 (i) on (i)","Saraswat, Ishwari Prasad  Saraswat, Ishwari P.   Saraswat, Ishwarl P.   Saraswat, I. P.","39","9","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"381 57189036214 (i) on (i)","Sharma, Ekant  Sharma, E.","39","5","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"382 7005699962 (i) on (i)","Thakkar, Shashi Kant  Thakkar, Shashi K.   Thakkar, S. K.   Thakkar, Shash Kant","39","6","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"383 55603750900 (i) on (i)","Veluswamy, Hari Prakash","39","22","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"384 6505940895 (i) on (i)","Wason, Hans Raj  Wason, Hans R.   Wason, H. R.","39","13","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"385 7103395363 (i) on (i)","Bhandari, Navaratan Mal  Bhandari, Navratan Mal   Bhandari, Navratan M.   Bhandari, Navrathan M.   Bhandari, N. M.         Bhandari, Navaratan M.","38","8","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"386 57213865255 (i) on (i)","Ghosh, Sumana  Ghosh, S.","38","12","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"387 56938284200 (i) on (i)","Kamboj, Shampy","38","18","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"388 57206167454 (i) on (i)","Shanker, Dayasfeq  Shanker, Dayas   Shanker, D.   Shanker, Daya","38","10","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"389 9132734000 (i) on (i)","Chandra, Kamlesh C.  Chandra, K. C.   Chandra, Kamlesh   Chandra, K.","37","12","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"390 23396271700 (i) on (i)","Dabas, J.  Dabas, J.   Dabas, Jaydev","37","10","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"391 55845419500 (i) on (i)","Mishra, S.  Mishra, S.   Mishra, Sumeet","37","8","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"392 6701588982 (i) on (i)","Padhy, Simanchal  Padhy, S.","37","12","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"393 24468985000 (i) on (i)","Pradhan, Sarada Prasad  Pradhan, Sarada P.   Pradhan, S. P.","37","15","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"394 15726375100 (i) on (i)","Sadhu, Kalyan Kumar  Sadhu, Kalyan K.   Sadhu, Kalyan","37","14","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"395 54882593400 (i) on (i)","Suresh, K. S.  Suresh, K. S.   Suresh, K.","37","12","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"396 13608643500 (i) on (i)","Upadhyay, Akhil  Upadhyay, A.","37","9","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"397 22986842200 (i) on (i)","Venkatesh, Varadhachari  Venkatesh, Viruthakasi   Venkatesh, V.","37","21","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"398 14628506400 (i) on (i)","Ambatipudi, Kiran S.  Ambatipudi, Kiran   Ambatipudi, K. S.","36","11","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"399 32867546000 (i) on (i)","Bhaintwal, Maheshanand","36","5","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
"400 7102251101 (i) on (i)","Pereira, Ben M.J.  Pereira, B. M.   PEREIRA, B. M.J.   Pereira, B. M.J.   Pereira, Ben J.","36","12","Indian Institute of Technology Roorkee","Roorkee","India"
"","View last title","","","",""
"","","","","","",""
